       52306   26.6016407       41.8078766              23
       52527   30.2612991      0.738741696              32
       52648   49.0145073       20.2255459              16
       52714   17.4391403       44.4874001              46
       52916   48.7740936       7.53185558              12
       53051   27.0845890       19.9513130              15
       53113   47.3964691       34.3621521              50
       53317   33.7796516       41.9432106              27
       53726   10.2912769       22.1285133               5
       54794   21.5432186       43.9536438              46
       54920   29.3643627       22.9428596              19
       55278   8.58824348       1.69630909               2
       55524   27.5383034       19.7350769              15
       56553   50.9369431       2.18456697              47
       57097   11.0647707       9.95966816              17
       57706   48.5485802       18.0935421              16
       57779   26.2534695       2.75294328              25
       58761   31.2998886       14.1322613              24
       59196   28.5768909       7.42543745               7
       59346   19.3519001       17.2766285               6
       59427  0.154066801       16.2427597              38
       59680   7.40143394       22.8894405              45
       60069   16.8018627       29.4151974              48
       60142   17.8672886       39.1239128               3
       61139   20.0213299       33.8461876              10
       61240   21.9789333       34.7314949              10
       62045   30.4319458       27.5277538              41
       62360   39.5100441       47.3415871              20
       62547   31.2100163      0.864836991              32
       62635   43.1784210       9.76386738              31
       62873   35.5545845       44.1612129              21
       63480   31.8882999       12.5345631              24
       65836   8.11828423       50.0476875              35
       66073   16.6163425       6.81045341              11
       66465   50.5225182       9.46724033              14
       67150   29.9119873       1.71669209              32
       67617   27.3528442       22.5801792              19
       68314   18.9150352       5.50975180              11
       69023   30.1341324       28.8206673              41
       69081   28.9880924       28.2067909              18
       69478   29.9116535       40.4433937              40
       69664   47.8860092       7.77786589              14
       70063   27.9731960       37.2359543              40
       70590   20.0104790       34.8852158              10
       70837   44.3969231       31.4676323              50
       71792   5.46981049       4.80227423              44
       72344   5.72308731       7.34949446              44
       72685  0.968282640       7.14026022               1
       72854   26.6894989       3.73676515               7
       73183   43.8143959       38.8728333               4
       73749  0.880173087       9.65063286               1
       73776   21.9218826       11.5387840              13
       73809   29.2975616       21.6949635              19
       73850   42.2921753       42.0487976               4
       73896   19.7813454       32.2588387              29
       74191  0.467771113       18.2912960              38
       74402   33.1096992       43.1409836              21
       75637   7.64779568       50.8185844              35
       75652   31.0218315       39.4530258              40
       75933   2.02472687       37.9103737              28
       76114   16.4920578       2.85157752              26
       76577   21.9229717       44.5796509              46
       77196   32.2671280       13.0207586              24
       77254   29.5999184       5.34184456               7
       77486   21.3284740       11.7784748              13
       77640   12.8004112       8.20662689              17
       77767   1.01465774       41.8459129              28
       78213   18.9442177       17.9774017               6
       78263   9.44366264       1.31397867               2
       79030   49.6459389       5.55899811              12
       79508   15.0946283       3.84106731              26
       79614   42.1173973       6.14379597              42
       79762   41.5398598       27.6638985              22
       80164   10.3214855       48.8829155              35
       80582   13.2806530       10.6136017              17
       80597   12.1970234       36.1764565              34
       80753   27.9885273       41.1965828              23
       81413   49.1966591       7.56576014              12
       82630   13.2873888       35.7701035              34
       83369   27.0288639       22.2584610              19
       83651   32.7353210       1.81050324              32
       83885   27.4064331       2.69526815              25
       84017   17.3621292       4.69212484              26
       84217   47.1560135       18.7258968              16
       84305   29.5181236       39.9333000              40
       84314   28.1021538       28.4783154              18
       84591   47.7628899       18.1961403              16
       85064   48.8705406       2.09370804              47
       85495   24.1543999       12.4917860              49
       85588   12.1650572       9.45494938              17
       85912   47.3796425       7.78172493              14
       86030   27.6940670       19.1227131              15
       86762   28.7132111       12.7103252              30
       87019   26.5361786       20.1101475              15
       88011   47.2773094       33.7663651              50
       88047   18.3358612       27.6612206              48
       88803   13.2599974       35.7545967              34
       89070   26.5292587       12.6811028              49
       89286   27.9736595       21.4552040              19
       89494   16.2334442       4.23414946              26
       89622   26.1514778       39.8055573              23
       89657   25.5483036       13.3151264              49
       91228   30.1645870      0.774106681              32
       92000   30.9310989       13.0628452              24
       92956   16.0564079       4.13289165              26
       93562   19.9440136       30.9746609              29
       94347   4.79639482       3.02633572              44
       95523   20.4198742       43.7200089              46
       95534   43.0683365       4.22311258              42
       96007   34.3550453       46.8432846               9
       96272   2.57100153       38.9672470              28
       96804   29.3046989       26.6334724              18
       96833   32.4041100       44.4288635              21
       97136   48.6056747       9.43010426              14
       97506   26.6096249       19.8347874              15
       97546   51.8151360       6.09504890              12
       97632   27.9189816       33.9788704              37
       99224   1.85444117       19.0729122              38
       99332   49.5624161       6.89165497              12
       99921   29.1943474       29.9737434              18
      100534   33.5656662       44.1322594              21
      100652   33.3576584       2.34755087              32
      101138   9.86454296       49.7315331              35
      101637   12.6147299       1.73540342               2
      102239   19.4227142       6.55238771              11
      102423   44.4925499       8.37784958              31
      103631   1.52816463       19.2502956              38
      104312   12.4723024       35.9208603              34
      104407   33.3642502       47.1254845               9
      104518   30.7970600       28.0967197              18
      105726   20.1049557       42.8469162              33
      105726   33.8338776       43.5945206              21
      106437   46.8797455       19.1045971              16
      106533   28.6054459       31.4631634              37
      107314   18.0445747       7.66780949              11
      107738   17.2110748       38.6813354               3
      107931   16.8564434       28.9555950              48
      108097   1.61184669       18.1390762              38
      108151   43.7904282       9.32170486              31
      108875   25.9138184       3.02740574              25
      109145   32.3891144       46.4451942               9
      109187   41.0804291       49.6510162              20
      109488   33.5305901       1.37690949              32
      109558   26.7436523       3.08768702              25
      109730   16.8793316       6.53938580              11
      109926   20.3722973       20.1693878               6
      110131   20.8079834       16.9402046               6
      110281   33.1418304       45.3479424               9
      110326   13.1967497       44.8932037              43
      110342   50.9251175       8.12740231              14
      110619   22.7045116       12.8962631              13
      110995   49.2127571       9.56461620              14
      111030   8.03596401       51.0314064              35
      111879   7.35681629       6.11089468              44
      111968   39.5130348       48.0322113              20
      112036   25.5158672       1.75210238              25
      112911   14.7727261       44.7395287              43
      113809   49.2279358       19.2178631              16
      114887   48.9898911       35.2375565              50
      115211   27.1247005       33.2817993              37
      115488   29.3130493       28.7984753              18
      116540   10.7978220       24.9779263              45
      116759   49.6020279       2.70222616              47
      117520   28.2561836       14.2589560              30
      117521   21.0678902       32.3537712              29
      119520   50.3603630      0.128329992              47
      119567   12.7500734       34.4706421              34
      120126   20.8649006       16.6231632              39
      120176   12.4386892       23.0190144               5
      120455   33.9067764       40.6871758              27
      120519   39.8791466       48.1274948              20
      120578   20.7821369       43.5314560              46
      120581   42.7950172       5.12853098              42
      120690   10.5682678       21.9261990               5
      122017   19.6108150       32.2690430              29
      122120   27.6224556       9.88486671              49
      122506   10.3641415       2.65436745               2
      122612   39.9297600       49.6528702              20
      124036   47.9696388       19.0770149              16
      124314   17.4055271       29.5635586              48
      124732   46.9015312       35.1600876              50
      124783   5.62461281       6.30404902              44
      124937   26.6312885       19.8358879              15
      125037   48.2662010       5.95964146              12
      125083   17.6240425       44.2537498              33
      125183   12.4898396       9.40545082              17
      125365   1.17691708       7.91619968               1
      125932   9.61208248      0.795508265               2
      126030   10.2511654       22.5470142               5
      126263   20.9014530       33.5318756              29
      127639   27.7925587       17.0842018              30
      127881   26.6981182       34.3169823              37
      128037   18.1129742       4.69491768              11
      128188   29.4437771       39.7636871              40
      129405   49.3104362       2.60261941              47
      129609   11.5068731       23.1333160               5
      129912   1.58291769       38.5166283              28
      130098   27.7007866       2.24837661               7
      130206   41.4811897       4.02748489              42
      130348   26.8573666       1.34203470              25
      130578   47.7591133       32.9190483              50
      131522   33.4891090       44.4061737               9
      131906   28.4548740       14.7627544              30
      132331   42.8531837       6.29739332              42
      132372   42.2634697       6.11645794              42
      132635   31.0935631       12.2686272              24
      132838   8.12992001       51.6262360              35
      133542   32.1121407       9.65774441              36
      133556   20.9573269       32.3317566              10
      134081   21.3771267       10.8052044              13
      134090   31.3617764       44.0438309               9
      134334   23.0417767       11.6629982              13
      135096   47.0359383       35.8206406              50
      135099   30.6451702       28.3831959              41
      135109   2.72072172       7.54969215               1
      135251   33.6025658       2.06198406              32
      135630   40.9404716       29.7208004              22
      136380   47.0885201       34.5010529              50
      137778   17.5713615       5.14523315              26
      139228   18.5260429       26.5954571              48
      139645   32.4952927       1.63546133              32
      139837   33.3608437       44.8573418               9
      139855   29.4755077       28.8251324              18
      140331   13.5321360       7.98939705              17
      140591   28.8505688       15.6899014              30
      141022   32.3868866       44.7960243              21
      141179   12.0035162       23.8343430               5
      141206   27.9122238       31.9292469              37
      141254   49.7940216       8.44715118              14
      141341   18.7803173       5.21204090              11
      141359   1.97392011       17.1821823              38
      142652   48.8354645       8.35985088              14
      142710   14.8170633       29.2980194              48
      142901   49.0574951       7.66843414              12
      142940   51.0043335       7.08750248              12
      143128   30.8899403       13.6033154              24
      143159   27.0439110       31.9925823              37
      143244   28.1907768       3.65790272               7
      143417   6.89028740       5.04862881              44
      143851   21.0265121       32.4606705              10
      144897   42.8586884       40.1999359               4
      144964   51.2116394       17.8162403              16
      145030   46.0616188       34.8581276              50
      145223   34.5190964       42.3738365              21
      145305   34.7828636       43.3564301              21
      145493   18.9663124       7.86016273              11
      145815   43.2073669       3.61491418              42
      145815   6.88274956       51.5882301              35
      145992   26.6318474       4.60333061               7
      146255   30.9663181       12.7902594              24
      146655   7.77425051       21.1458912              45
      146671   12.6738052       22.0647945               5
      147524   30.2311668       39.2999535              40
      148703   28.8310509       4.85542154               7
      148871   48.2908974       19.2517643              16
      149074   34.3237419       39.4776802              27
      149618   20.9397354       11.8778839              39
      149984   16.2864056       43.9205322              43
      150255   27.7422371       34.4443283              37
      150371   29.2830429       5.44039869               8
      150393   9.95661545       2.56365728               2
      151077   20.3523674       6.40701342              11
      151579   16.9910221       29.7962780              48
      151830   28.0850201       1.20754540              25
      152797   8.30480862       50.0309830              35
      152803   41.8586578       6.09984875              42
      153508   9.87336922       25.2905922              45
      153548   49.9956932       2.52980065              47
      153989   51.5224876       7.77982998              14
      154141   17.6198902       4.82903624              11
      154430   27.7231522       5.62911654               8
      154919   28.4408455       21.9438057              19
      155058   29.6398220       5.45799923               8
      156117   47.9774208       3.58193207              47
      156570   39.4421196       29.9874268              22
      157154   43.5532570       40.0951843               4
      158030   31.2570820       1.32840824              32
      158113   29.8476467       40.1180649              40
      158269   18.5446014       6.96476746              11
      158514   12.5447016       10.6649990              17
      158854   28.8828640       4.47381210               8
      159925   48.3567543       17.8205853              16
      159971   48.1982880       2.89629674              47
      160083   20.4773388       37.4397240               3
      160239   30.6746197       11.7747459              24
      160409   28.3629265       21.5968914              15
      160463   30.9991837       39.0238686              40
      160532   7.09120417       50.9900131              35
      160740   13.3510246       34.7036972              34
      161195   21.5491848       30.9214230              29
      161371   50.4718971       2.64205742              47
      162103   26.4173870       33.2929306              37
      162388   32.3926125       12.2709999              24
      162427   20.4737930       18.0547180               6
      162503   28.7611427       34.3532791              37
      162533   27.1644936       4.81152010               8
      162705   17.9934540       13.6334200              39
      162713   31.7751122       47.5033722               9
      162820   30.7595882       13.3775673              24
      163262   14.8371878       5.08529139              26
      163338   25.8752022       41.3545914              23
      163418   20.1991920       12.3561039              13
      163671   28.0557861       34.8202400              37
      164610   27.9406166       20.9123802              19
      166169   12.5955200       9.03915405              17
      166351   18.3482037       5.87144279              11
      166811   36.1052551       41.0884285              27
      167232   27.3697968       17.2919388              30
      168221   1.35129678       15.9489851              38
      168462   6.51428080       51.1106758              35
      168471   15.9702225       5.12068319              26
      168482   19.5404034       18.9407845               6
      168553   49.9202461       8.07680893              14
      168703   6.99223471       49.2758026              35
      168746   43.7999573       3.55632567              42
      168824   43.4812279       6.10684299              42
      169459   18.8776398       12.8865252              39
      170171   30.3699284       37.0218887              40
      170480   17.3227959       43.0919991              33
      170796   19.3893414       39.5129280               3
      171245   20.1020699       32.1981125              29
      171469   29.0303059       15.2120819              30
      171952   15.8876390       3.50554800              26
      171998   42.2304726       10.0671568              31
      172206   18.7087154       4.17317772              11
      172926   28.1003723       5.11089659               7
      173260   29.9556274       20.3555794              19
      173387   26.9205952       3.82557917              25
      173479   38.8546791       49.5690117              20
      173485   47.0407906       9.25819111              14
      173733   38.6837997       48.5482483              20
      174003   50.4239845       7.47132492              12
      174240   19.2495079       43.1086464              33
      174632   43.9080467       9.26591110              31
      174679   40.8062477       49.1058769              20
      174853   18.3004799       6.12401724              11
      175970   29.2031174       16.0862026              30
      176675   29.9114513       27.2468433              41
      176880   11.1110163      0.472832203               2
      176884   51.2342415       5.45564842              12
      176935   31.3962917       9.32677174              36
      177193   29.5637836       28.6191444              41
      177729   5.42402363       5.67119217              44
      178151   19.9035797       20.7728233               6
      178160   34.4789581       40.2864075              27
      178959   27.4143162       1.78626108              25
      179254   27.7346802       19.9031563              15
      179787   20.5771980       13.0456009              13
      180016   28.9673195       27.5292034              18
      181967 -0.564800501       40.5616989              28
      181980   28.5807896       5.66305447               8
      182144   14.0557232       34.8697548              34
      182192   4.66881084       5.54093122              44
      182394   35.0402184       39.7358360              27
      182417   46.1934662       33.5707397              50
      182420   26.7862701       12.5628986              49
      182806   19.7782803       44.7712669              33
      183016   28.2720985       16.7518654              30
      183057   28.0259209       6.50703430               8
      183220   8.70262241       51.3425980              35
      184624   10.7092209       22.2414570              45
      184728   49.8470306       3.56714725              47
      185063   27.1388721       23.5572395              19
      185099   46.5774269       33.9857559              50
      185225   18.1691475       45.3886032              33
      185877   28.7028217       6.68524933               8
      186952   8.90529346       22.5117970              45
      187009 -0.124808550       39.5057144              28
      187134   20.4525490       32.7537804              10
      187568   30.9580936       40.3250160              40
      189548   18.9771347       39.1908798               3
      189944   8.20665359       50.6107750              35
      190177   47.9253464       1.91853774              47
      190194   17.8171806       29.6862049              48
      191306   33.0417023       45.0278549               9
      191314   26.9380989       35.2105370              37
      191823   10.6983671       1.56580305               2
      191983   18.9113331       40.2942276               3
      192439   34.4806442       40.9442177              27
      192608   22.4118080       12.3021011              13
      192841   27.5460949       21.6515369              19
      193147   17.0964432       20.6565552               6
      193534   11.7320280       24.6467037              45
      193754   50.4748230       7.39901114              12
      194194   43.9705925       7.62502384              31
      194450   32.3668671       45.7234306               9
      194513   49.8620071       7.85901594              14
      194678   44.8687515       43.1946793               4
      194770   40.2909164       29.7574615              22
      195003   34.4489403       44.8110504               9
      195241   8.26343155       22.8552971              45
      195305   9.29537296       22.6708488              45
      195486   27.1015167       33.4838104              37
      195896   17.9016533       14.1384487              39
      196177   44.6745224       41.9801216               4
      196225   26.4210587       2.79150105              25
      196307   44.0978127       41.9500313               4
      196580   39.8790779       28.5823727              22
      196592   5.41373396       6.57463837              44
      196678   49.1317749       1.84248781              47
      196959   18.8516598       5.21088123              11
      197738   29.4711037       28.9830685              18
      197847   16.2004719       27.4699116              48
      197896   19.8275833       44.0327492              33
      199000   11.6761370       23.1144276               5
      199227   30.6693382       9.78636837              36
      199757 -0.166140795       7.77479744               1
      200345   38.5688782       28.4465714              22
      200358   7.06177998       48.6118965              35
      200435   42.0529137       6.17597866              42
      200457   11.6685724       8.97336769              17
      200867   20.3942852       43.7241058              33
      201086   33.0928307       44.2821426               9
      201588   41.3168488       30.6666012              22
      202453   48.6621666       18.5933914              16
      202481   20.3805485       38.4051781               3
      202599   29.5869827       14.0801954              24
      202963   27.8835411       6.31290197               7
      203250   25.9507313       11.7299719              49
      204042   44.6743240       9.92785454              31
      204152   29.0433979       3.92704463               7
      205414   27.2900791       20.3232574              15
      205633   32.4622307       12.0671558              36
      206166   48.7699242       17.7175236              16
      207638   32.1407013       12.0956020              24
      207964   24.6353054       41.2578545              23
      208201   29.4855556       40.7150230              40
      209051   34.4421043       40.8256340              27
      209059   20.6335983       12.0234375              13
      209061   27.7904110       11.5655422              49
      209434   31.8387852       9.42694950              36
      209542   19.5298405       14.1009016              39
      209561   14.3999071       45.9556541              43
      209562   10.5906906       2.23683333               2
      209756   26.2698078       3.45737600              25
      210828   1.48527920       40.1257706              28
      211081   41.0661736       29.1341057              22
      211420   21.7224884       11.2716589              13
      212719   30.9483299       37.4170761              40
      212751  0.659864187       7.89182663               1
      213546   1.19673944       7.79353857               1
      213617   20.7099247       33.2924500              10
      213907   21.7052307       30.5430202              29
      213915   10.0619755       22.6642399               5
      214416   18.6916351       44.3426971              33
      214535   28.0890102       34.2485123              37
      214583   49.2948761       18.6319065              16
      215912   26.3398914       12.6460896              49
      216245   29.3836594       5.45033646               7
      216342   13.0351086       35.7584686              34
      216350   47.5859718       33.2204933              50
      216705   26.9824944       40.6095428              23
      217223   25.6962624       41.2393532              23
      217409   44.8097343       40.8887367               4
      217466   27.0285625       40.5099525              23
      218071   14.0208273       33.7520485              34
      218195   31.1760349       29.1229973              41
      218507   28.9775181       14.4896984              30
      218624   29.9884777       4.69208860               7
      219269   22.2087879       44.9861374              46
      219528   13.6509628       10.8459444              17
      219566   46.9780693       2.65038705              47
      220218   27.8842239       18.7897186              15
      220527   32.2436371     -0.516347170              32
      220979   33.7425613       43.0898705              21
      221237   31.1019497       10.8160114              36
      221583   27.4416504       20.8364086              15
      221611   29.7147942       29.3140163              18
      221656   20.3154945       41.1976585               3
      221667   19.0199947       39.7693062               3
      222030   28.5514069       27.7533798              41
      222594   33.1298294       12.8283749              24
      222750   2.24265051       38.3276215              28
      223188   32.8492241       46.5525970               9
      223900   20.7221870       31.3635216              29
      224063   27.8717937       21.2762394              19
      224283   46.0722923       34.1733818              50
      224901   41.2931862       47.8924904              20
      225698   17.8895473       6.32099962              11
      225769   28.4376011       5.42318392               8
      226586   20.2790852       32.5865364              29
      227024   11.2842751       9.60938549              17
      227355   29.8731556       40.0660896              40
      227360   3.85472751       4.88512611              44
      227538   27.0723610       4.72127390              25
      227607   22.1405716       33.2587280              10
      227991   24.9144707       3.21377254              25
      228144   28.6229324       14.9920006              30
      228600   28.2789803       5.24410486               7
      229195   46.5731468       32.7662926              50
      230648   1.40168059       18.3597488              38
      231163   47.0163383       18.7767792              16
      231307   28.0587578       27.1045799              18
      232142   12.2250090       9.73514366              17
      232377   46.5291519      0.191842914              47
      232607   18.5911903       39.8812065               3
      233691   18.2960377       39.6776505               3
      234010   28.2811699       4.35008001               8
      234119   35.4061928       46.4798622               9
      234675   12.3619547       23.9113369               5
      234757   9.39984894       49.4621620              35
      234801   12.5529327       47.0920219              43
      235326   27.2418423       6.90193319               8
      235402   18.5219231       40.4979591               3
      235994   33.4080582       2.49918866              32
      236216   29.0893250       19.8648415              19
      237058   27.7804756       35.3363686              37
      237980   19.5443249       13.8690882              39
      238019   20.3905010       39.1427917               3
      238460   32.9032021       45.6229858               9
      238525   26.8245831       1.94914889              25
      238971   14.1741734       46.0788727              43
      240065   19.4917278       45.2061806              33
      240495   30.5928249       39.7344742              40
      240793   20.1523819       5.92372322              11
      241134   26.6230965       4.19446802              25
      242255   18.1926060       44.7835808              33
      242405   11.6057930       8.56403828              17
      242584   21.0268269       13.3348169              39
      242942   1.03970861       18.4636841              38
      243010   21.0962391       17.7539024               6
      243228   44.4239807       40.5154343               4
      244300   42.1870575       42.2382584               4
      244461   15.6714344       28.0614681              48
      244721   5.98907804       6.19406748              44
      244804   30.0410271       23.8067741              19
      245426   28.1245384       5.82991028               7
      245494   18.3448219       20.3295021               6
      245602   20.6594601       43.9070854              46
      246357   7.81324959       50.3902245              35
      248439   48.9129562       8.56221104              14
      248521   26.5045986       41.4785767              23
      248754   17.9131966       4.39975357              11
      250155   8.45425797       2.22845244               2
      250319   27.8782520       16.1015511              30
      250654   29.2834320       4.96303892               7
      253867   16.3117561       28.5300236              48
      256165   32.5306129       43.7779465              21
      256266   27.9979210       14.8497839              30
      256548   40.1320038       47.5626373              20
      256627   15.3346758       4.68526220              26
      256974   16.4683437       28.6787357              48
      257035   14.7139492       33.3031311              34
      257856   26.2883568       2.92457604              25
      259014   10.5074282       2.15235829               2
      259283   26.5802784       4.02532339              25
      259443   17.9887276       28.9663639              48
      259476   26.9901581       2.46931958              25
      259985   19.3902912       42.0311737              33
      260479   31.6743107       14.0854473              24
      261916   20.7264233       44.0605736              46
      261989   49.2775650      0.742073178              47
      263272   16.8680172       28.1837749              48
      263397   46.6123924       34.0851746              50
      263618   12.5758028       9.02348042              17
      263626   27.1905899       39.9678574              23
      263745   21.7863197       33.8342781              10
      263983   32.2650223       45.0255737               9
      264055   24.5769043       41.9592896              23
      264133   43.6611977       40.0711250               4
      264645   22.0467205       34.4908409              10
      265023   21.3766537       45.0576096              46
      265358   21.3056107       44.4200935              33
      265803   11.3802185       51.4792099              35
      265967   46.7600441       35.3766670              50
      267447   26.0335560       42.3906898              23
      267694   22.1038017       9.57622719              13
      267888   50.6839790       7.27997875              14
      268122   11.8105536       22.9094524              45
      268453   30.6834736       14.3349266              24
      268928   42.9324951       7.43040371              31
      269023   18.4082851       45.3210411              33
      269214   2.31318378       7.32415485               1
      269386   21.1186810       42.0737839              46
      270345   18.4837723       7.31749916              11
      270775   6.98901510       53.2505150              35
      272135   27.6778412       5.02181959               7
      272492   29.9403744       27.8869381              18
      273476   11.7204084       21.3492031              45
      273919   49.6069603       8.70719528              14
      274053   50.3993759       6.50744534              12
      274293   20.5964622       44.3641205              46
      274591   29.0177956       39.7556076              40
      274868   10.8033638       23.3979416               5
      274893   1.95661271       19.6333942              38
      275392   32.1065025       10.3358479              36
      275479   35.1392136      0.820329249              32
      275718   21.6042271       34.9556046              10
      276646   17.7927341       38.6478271               3
      276667   44.9834061       41.8250465               4
      277198   19.8467102       40.1910667               3
      277686   27.7508736       28.4376640              41
      277914   12.9080496       8.92393112              17
      278563   26.9123421       6.24132967               8
      278875   26.4393654       11.6292925              49
      278967   21.1777153       31.9720936              29
      279493   43.1542015       40.6311264               4
      279695   21.4468155       33.3240051              29
      280127   21.7490215       45.2230148              46
      280351   26.1320992       2.48315883              25
      280641   13.9500265       43.1215019              43
      280971   1.29769945       39.4091339              28
      281358   42.1333084       8.17222118              31
      282145   33.7484131       41.2641487              27
      282155   1.26670873       6.96022987               1
      282231   21.7984581       18.9669571               6
      283661   3.81232810       7.30202007              44
      284180   12.1269913       9.39973640              17
      285098   28.3866043       20.6664772              19
      285219   25.1664047       14.0148916              49
      285679   49.2995186       18.5695610              16
      286034   15.9241753       4.21623516              26
      287374   19.7469006       11.5979633              39
      287747   8.60325623       50.8229904              35
      288902   14.1707954       46.7587318              43
      289048   21.0608978       31.2267513              29
      289766   20.4463768       38.1611176               3
      290055   31.8710842       14.2137804              24
      292065   27.8525314       29.8086243              18
      292068   28.2781296       21.0966663              19
      292880   26.6654377       18.5055256              15
      292907   20.4937191       12.5438299              39
      293043   44.4832726       41.4138908               4
      294030   22.4041405       11.6916037              13
      294563   13.6765232       34.2850647              34
      294569   32.8266182       2.99672747              32
      294839   12.2534800       34.3775444              34
      294969   18.5890503       4.93528128              11
      295373   24.7876873       12.1918478              49
      296532   18.6282711       44.0879631              33
      296751   26.2233181       12.2266769              49
      297045   32.7864418       43.1813850              21
      298356   48.2236404       18.0102234              16
      298467   33.9120674       42.4613457              21
      298569   47.8734512       7.99880219              14
      299206   10.0421562       22.6763725              45
      299247   35.4303322       38.5091858              27
      299506   26.9386902       20.2602062              15
      299676   10.2376289       22.9296875              45
      301044   49.6382217       8.88415146              14
      301761   30.7105274       26.7505875              41
      302734   19.4962196       34.6571312              10
      302871   27.5382805       5.60496330               8
      303331   22.1631413       11.6525412              13
      303667   20.7439156       12.3859339              39
      303851   18.4433880       14.1973724              39
      304298   27.1880341       27.5840626              18
      304301   17.0097179       3.62167788              26
      304329   41.2583427       27.7707710              22
      305736   32.5416451       11.3178425              36
      305974   16.0983772       5.80329609              26
      307525   32.8654060       45.9278793               9
      308154   41.3478851       30.7427578              22
