       44936   97.7017136       2.71699595              32
       45516   94.8423386       37.4489098              24
       46232 -0.445283651       53.5043526              38
       47251   96.1622620       136.789993               9
       47464   1.71339595       20.6730843               1
       47542   144.148010       4.50530529              47
       48722   55.7346954       38.3610382              39
       50061   126.441254       14.0212269              42
       51098   83.4721832       42.5089569              30
       51364   15.6484451       16.0705643              44
       51621   91.7500153       38.7273865              24
       51873   81.0925980       15.7823305               8
       52306   77.4423981       122.785187              23
       52527   93.4790344       1.61225963              32
       52648   143.596298       56.7290764              16
       52714   57.0170059       129.933899              46
       52916   147.572830       18.5467453              12
       53051   79.7851257       58.0269508              15
       53113   139.951080       99.8948822              50
       53317   99.7211075       120.199860              27
       53726   31.6480503       65.5213394               5
       54794   61.1210861       129.400146              46
       54920   83.7846680       65.0586624              19
       55278   27.9849758       2.82791519               2
       55524   80.2388458       57.8107147              15
       56553   147.200485       3.86954260              47
       57097   33.5147858       27.4299564              17
       57706   143.130371       54.5970726              16
       57779   77.0955887       6.33594561              25
       58761   92.8590469       39.1744614              24
       59196   83.0784302       14.7292719               7
       59346   56.7491875       53.8409996               6
       59427  0.233484030       51.1701279              38
       59680   25.4857464       66.2421799              45
       60069   49.1487808       84.4257584              48
       60142   53.8330650       116.035309               3
       61139   59.3243256       99.3696976              10
       61240   61.2819290       100.255005              10
       62045   88.5954437       81.8408432              41
       62360   117.792618       142.661331              20
       62547   94.4277496       1.73835492              32
       62635   127.656067       25.4919128              31
       62873   100.990707       129.175430              21
       63480   93.4474564       37.5767632              24
       65836   22.6776237       149.282333              35
       66073   51.2513123       16.9782887              11
       66465   147.506821       24.8449059              14
       67150   93.1297150       2.59020996              32
       67617   81.7731476       64.6959839              19
       68314   53.5500069       15.6775885              11
       69023   88.2976303       83.1337585              41
       69081   85.9556656       82.1762466              18
       69478   88.3739853       117.043297              40
       69664   144.870300       23.1555309              14
       70063   86.4355240       113.835861              40
       70590   59.3134727       100.408722              10
       70837   136.951538       97.0003662              50
       71792   14.3178577       14.1446590              44
       72344   14.5711346       16.6918793              44
       72685  0.969045579       20.2940273               1
       72854   81.1910324       11.0405998               7
       73183   129.735687       118.300621               4
       73749  0.880936027       22.8044014               1
       73776   62.5788307       33.0957336              13
       73809   83.7178650       63.8107643              19
       73850   128.213455       121.476585               4
       73896   58.1440392       94.2907333              29
       74191  0.547188342       53.2186623              38
       74402   98.5458298       128.155197              21
       75637   22.2071342       150.053238              35
       75652   89.4841614       116.052925              40
       75933   3.61781597       113.228165              28
       76114   46.6048737       9.11736107              26
       76577   61.5008354       130.026154              46
       77196   93.8262787       38.0629616              24
       77254   84.1014557       12.6456795               7
       77486   61.9854202       33.3354263              13
       77640   35.2504272       25.6769142              17
       77767   2.60774684       117.163704              28
       78213   56.3415031       54.5417747               6
       78263   28.8403969       2.44558477               2
       79030   148.444687       16.5738869              12
       79508   45.2074432       10.1068506              26
       79614   125.761620       14.7534723              42
       79762   120.522263       85.0602570              22
       80164   24.8808250       148.117569              35
       80582   35.7306709       28.0838890              17
       80597   36.8990746       103.583855              34
       80753   78.8292847       122.173897              23
       81413   147.995407       18.5806503              12
       82630   37.9894371       103.177498              34
       83369   81.4491653       64.3742676              19
       83651   95.9530487       2.68402123              32
       83885   78.2485504       6.27827024              25
       84017   47.4749451       10.9579077              26
       84217   141.737808       55.2294273              16
       84305   87.9804535       116.533203              40
       84314   85.0697250       82.4477768              18
       84591   142.344696       54.6996689              16
       85064   145.134094       3.77868366              47
       85495   74.7893753       34.9613075              49
       85588   34.6150742       26.9252377              17
       85912   144.363937       23.1593895              14
       86030   80.3946075       57.1983528              15
       86762   83.7574310       40.9869804              30
       87019   79.2367172       58.1857834              15
       88011   139.831924       99.2990952              50
       88047   50.6827774       82.6717834              48
       88803   37.9620476       103.161987              34
       89070   77.1642380       35.1506233              49
       89286   82.3939590       63.5710068              19
       89494   46.3462601       10.4999323              26
       89622   76.9922333       120.782867              23
       89657   76.1832809       35.7846451              49
       91228   93.3823166       1.64762473              32
       92000   92.4902573       38.1050453              24
       92956   46.1692238       10.3986750              26
       93562   58.3067093       93.0065536              29
       94347   13.6444426       12.3687201              44
       95523   59.9977379       129.166519              46
       95534   126.712563       12.8327885              42
       96007   98.8215866       136.207779               9
       96272   4.16409063       114.285034              28
       96804   86.2722702       80.6029282              18
       96833   97.8402405       129.443085              21
       97136   145.589966       24.8077698              14
       97506   79.3101654       57.9104271              15
       97546   150.613876       17.1099396              12
       97632   80.8769455       98.5614624              37
       99224   1.93385839       54.0002785              38
       99332   148.361160       17.9065437              12
       99921   86.1619186       83.9431992              18
      100534   99.0017929       129.146484              21
      100652   96.5753937       3.22106886              32
      101138   24.4238815       148.966187              35
      101637   32.0114632       2.86700940               2
      102239   54.0576859       16.7202244              11
      102423   128.970200       24.1058941              31
      103631   1.60758185       54.1776619              38
      104312   37.1743507       103.328255              34
      104407   97.8307877       136.489990               9
      104518   87.7646332       82.0661774              18
      105726   55.4882278       129.532303              33
      105726   99.2700043       128.608734              21
      106437   141.461548       55.6081276              16
      106533   81.5634079       96.0457535              37
      107314   52.6795464       17.8356457              11
      107738   53.1768494       115.592735               3
      107931   49.2033615       83.9661560              48
      108097   1.69126391       53.0664444              38
      108151   128.268066       25.0497513              31
      108875   76.7559357       6.61040783              25
      109145   96.8556519       135.809692               9
      109187   119.363007       144.970764              20
      109488   96.7483215       2.25042748              32
      109558   77.5857697       6.67068911              25
      109730   51.5143013       16.7072220              11
      109926   57.7695847       56.7337570               6
      110131   58.2052727       53.5045776               6
      110281   97.6083755       134.712448               9
      110326   38.3522720       133.770020              43
      110342   147.909409       23.5050678              14
      110619   63.3614578       34.4532166              13
      110995   146.197052       24.9422817              14
      111030   22.5953026       150.266052              35
      111879   16.2048626       15.4532795              44
      111968   117.795609       143.351944              20
      112036   76.3579865       5.33510447              25
      112911   39.9282494       133.616333              43
      113809   143.809738       55.7213936              16
      114887   141.544510       100.770287              50
      115211   80.0826645       97.8643875              37
      115488   86.2806168       82.7679367              18
      116540   28.8821354       68.3306656              45
      116759   145.865585       4.38720179              47
      117520   83.3004074       42.5356140              30
      117521   59.4305840       94.3856583              29
      119520   146.623917       1.81330562              47
      119567   37.4521217       101.878036              34
      120126   57.7259865       41.1358566              39
      120176   33.7954636       66.4118423               5
      120455   99.8482285       118.943825              27
      120519   118.161720       143.447235              20
      120578   60.3600044       128.977966              46
      120581   126.439240       13.7382078              42
      120690   31.9250412       65.3190308               5
      122017   57.9735107       94.3009338              29
      122120   78.2574387       32.3543854              49
      122506   29.7608757       3.78597355               2
      122612   118.212334       144.972610              20
      124036   142.551437       55.5805473              16
      124314   49.7524414       84.5741196              48
      124732   139.456146       100.692818              50
      124783   14.4726601       15.6464329              44
      124937   79.3318329       57.9115257              15
      125037   147.064941       16.9745312              12
      125083   53.0073128       130.939148              33
      125183   34.9398575       26.8757381              17
      125365   1.17768002       21.0699673               1
      125932   29.0088158       1.92711437               2
      126030   31.6079388       65.9398422               5
      126263   59.2641449       95.5637665              29
      127639   82.8367767       45.3608589              30
      127881   79.6560822       98.8995743              37
      128037   52.7479477       14.8627539              11
      128188   87.9061050       116.363594              40
      129405   145.573990       4.28759480              47
      129609   32.8636475       66.5261459               5
      129912   3.17600679       113.834419              28
      130098   82.2023239       9.55221081               7
      130206   125.125412       12.6371613              42
      130348   77.6994858       4.92503691              25
      130578   140.313736       98.4517822              50
      131522   97.9556503       133.770676               9
      131906   83.4990921       43.0394135              30
      132331   126.497406       14.9070702              42
      132372   125.907692       14.7261343              42
      132635   92.6527176       37.3108292              24
      132838   22.6892605       150.860886              35
      133542   93.4031448       27.8382320              36
      133556   60.2603188       97.8552704              10
      134081   62.0340729       32.3621559              13
      134090   95.8283157       133.408340               9
      134334   63.6987228       33.2199516              13
      135096   139.590546       101.353371              50
      135099   88.8086700       82.6962891              41
      135109   2.72148466       20.7034607               1
      135251   96.8202972       2.93550205              32
      135630   119.922874       87.1171646              22
      136380   139.643127       100.033783              50
      137778   47.6841774       11.4110165              26
      139228   50.8729591       81.6060181              48
      139645   95.7130203       2.50897932              32
      139837   97.8273849       134.221848               9
      139855   86.4430771       82.7945938              18
      140331   35.9821510       25.4596844              17
      140591   83.8947906       43.9665565              30
      141022   97.8230133       129.810242              21
      141179   33.3602905       67.2271729               5
      141206   80.8701859       96.5118408              37
      141254   146.778320       23.8248177              14
      141341   53.4152908       15.3798771              11
      141359   2.05333734       52.1095505              38
      142652   145.819763       23.7375164              14
      142710   47.1639786       84.3085785              48
      142901   147.856232       18.6833248              12
      142940   149.803085       18.1023922              12
      143128   92.4490967       38.6455154              24
      143159   80.0018692       96.5751724              37
      143244   82.6923141       10.9617367               7
      143417   15.7383347       14.3910131              44
      143851   60.3295059       97.9841843              10
      144897   128.779968       119.627724               4
      144964   145.793442       54.3197708              16
      145030   138.616226       100.390862              50
      145223   99.9552231       127.388062              21
      145305   100.218994       128.370651              21
      145493   53.6012840       18.0279999              11
      145815   126.851593       12.2245903              42
      145815   21.4420891       150.822876              35
      145992   81.1333847       11.9071655               7
      146255   92.5254745       37.8324623              24
      146655   25.8585625       64.4986343              45
      146671   34.0305786       65.4576263               5
      147524   88.6934967       115.899857              40
      148703   83.3325882       12.1592560               7
      148871   142.872696       55.7552948              16
      149074   100.265198       117.734329              27
      149618   57.8008194       36.3905792              39
      149984   41.4419289       132.797348              43
      150255   80.7002029       99.0269165              37
      150371   83.1005096       15.6661243               8
      150393   29.3533497       3.69526339               2
      151077   54.9873390       16.5748501              11
      151579   49.3379402       84.8068390              48
      151830   78.9271393       4.79054737              25
      152797   22.8641472       149.265625              35
      152803   125.502884       14.7095251              42
      153508   27.9576817       68.6433334              45
      153548   146.259247       4.21477652              47
      153989   148.506775       23.1574955              14
      154141   52.2548599       14.9968719              11
      154430   81.5406189       15.8548422               8
      154919   82.8611526       64.0596085              19
      155058   83.4572830       15.6837254               8
      156117   144.240967       5.26690769              47
      156570   118.424522       87.3837891              22
      157154   129.474548       119.522964               4
      158030   94.4748154       2.20192623              32
      158113   88.3099747       116.717972              40
      158269   53.1795731       17.1326046              11
      158514   34.9947205       28.1352863              17
      158854   82.7003326       14.6995382               8
      159925   142.938553       54.3241158              16
      159971   144.461838       4.58127213              47
      160083   56.4431114       114.351120               3
      160239   92.2337723       36.8169479              24
      160409   81.0634689       59.6725311              15
      160463   89.4615097       115.623772              40
      160532   21.6505432       150.224670              35
      160740   38.0530739       102.111092              34
      161195   59.9118805       92.9533157              29
      161371   146.735443       4.32703304              47
      162103   79.3753510       97.8755264              37
      162388   93.9517670       37.3132019              24
      162427   57.8710785       54.6190910               6
      162503   81.7191086       98.9358749              37
      162533   80.9819565       15.0372458               8
      162705   54.8545380       38.1461143              39
      162713   96.2416534       136.867874               9
      162820   92.3187408       38.4197693              24
      163262   44.9500046       11.3510742              26
      163338   76.7159576       122.331909              23
      163418   60.8561363       33.9130554              13
      163671   81.0137482       99.4028320              37
      164610   82.3609238       63.0281830              19
      166169   35.0455360       26.5094414              17
      166351   52.9831734       16.0392780              11
      166811   102.046707       119.345085              27
      167232   82.4140167       45.5685959              30
      168221   1.43071401       50.8763542              38
      168462   21.0736198       150.345322              35
      168471   46.0830383       11.3864670              26
      168482   56.9376907       55.5051575               6
      168553   146.904541       23.4544754              14
      168703   21.5515747       148.510452              35
      168746   127.444183       12.1660023              42
      168824   127.125458       14.7165194              42
      169459   55.7387238       37.3992195              39
      170171   88.8322601       113.621788              40
      170480   52.7060661       129.777390              33
      170796   55.3551178       116.424324               3
      171245   58.4647636       94.2300034              29
      171469   84.0745239       43.4887390              30
      171952   46.0004539       9.77133179              26
      171998   126.708115       25.7952023              31
      172206   53.3436852       14.3410139              11
      172926   82.6019058       12.4147310               7
      173260   84.3759308       62.4713821              19
      173387   77.7627106       7.40858126              25
      173479   117.137253       144.888748              20
      173485   144.025085       24.6358566              14
      173733   116.966377       143.867996              20
      174003   149.222733       18.4862137              12
      174240   54.6327782       129.794037              33
      174632   128.385681       24.9939556              31
      174679   119.088821       144.425613              20
      174853   52.9354515       16.2918530              11
      175970   84.2473373       44.3628578              30
      176675   88.0749512       81.5599365              41
      176880   30.5077496       1.60443830               2
      176884   150.032990       16.4705372              12
      176935   92.6872940       27.5072594              36
      177193   87.7272797       82.9322357              41
      177729   14.2720709       15.0135765              44
      178151   57.3008690       57.3371964               6
      178160   100.420410       118.543060              27
      178959   78.2564316       5.36926317              25
      179254   80.4352188       57.9787941              15
      179787   61.2341423       34.6025505              13
      180016   85.9348907       81.4986649              18
      181967   1.02828860       115.879494              28
      181980   82.3982544       15.8887806               8
      182144   38.7577705       102.277145              34
      182192   13.5168581       14.8833151              44
      182394   100.981674       117.992493              27
      182417   138.748077       99.1034698              50
      182420   77.4212494       35.0324173              49
      182806   55.1615524       131.456665              33
      183016   83.3163147       45.0285225              30
      183057   81.8433838       16.7327595               8
      183220   23.2619610       150.577240              35
      184624   28.7935333       65.5942001              45
      184728   146.110580       5.25212288              47
      185063   81.5591736       65.6730423              19
      185099   139.132034       99.5184860              50
      185225   53.5524178       132.074005              33
      185877   82.5202866       16.9109745               8
      186952   26.9896049       65.8645401              45
      187009   1.46828055       114.823509              28
      187134   59.7555428       98.2772903              10
      187568   89.4204254       116.924919              40
      189548   54.9429092       116.102272               3
      189944   22.7659931       149.845428              35
      190177   144.188904       3.60351348              47
      190194   50.1640968       84.6967621              48
      191306   97.5082474       134.392349               9
      191314   79.8960571       99.7931290              37
      191823   30.0951004       2.69740915               2
      191983   54.8771095       117.205620               3
      192439   100.422096       119.200874              27
      192608   63.0687523       33.8590508              13
      192841   81.9664001       63.7673378              19
      193147   54.4937325       57.2209244               6
      193534   29.8163414       67.9994431              45
      193754   149.273575       18.4139004              12
      194194   128.448227       23.3530693              31
      194450   96.8334045       135.087936               9
      194513   146.846298       23.2366810              14
      194678   130.790039       122.622459               4
      194770   119.273323       87.1538239              22
      195003   98.9154816       134.175552               9
      195241   26.3477440       66.2080383              45
      195305   27.3796844       66.0235901              45
      195486   80.0594788       98.0664062              37
      195896   54.7627373       38.6511459              39
      196177   130.595810       121.407906               4
      196225   77.2631760       6.37450314              25
      196307   130.019089       121.377815               4
      196580   118.861481       85.9787369              22
      196592   14.2617817       15.9170227              44
      196678   145.395325       3.52746344              47
      196959   53.4866333       15.3787174              11
      197738   86.4386749       82.9525299              18
      197847   48.5473862       82.4804688              48
      197896   55.2108536       130.718140              33
      199000   33.0329094       66.5072556               5
      199227   91.9603424       27.9668579              36
      199757 -0.165377855       20.9285660               1
      200345   117.551277       85.8429337              22
      200358   21.6211205       147.846542              35
      200435   125.697144       14.7856550              42
      200457   34.1185875       26.4436550              17
      200867   55.7775536       130.409500              33
      201086   97.5593719       133.646637               9
      201588   120.299255       88.0629654              22
      202453   143.243958       55.0969238              16
      202481   56.3463211       115.316574               3
      202599   91.1461334       39.1223984              24
      202963   82.3850784       13.6167364               7
      203250   76.5857086       34.1994934              49
      204042   129.151962       25.6559010              31
      204152   83.5449371       11.2308788               7
      205414   79.9906235       58.3988953              15
      205633   93.7532349       30.2476444              36
      206166   143.351730       54.2210541              16
      207638   93.6998520       37.1378021              24
      207964   75.4760666       122.235168              23
      208201   87.9478836       117.314926              40
      209051   100.383560       119.082283              27
      209059   61.2905426       33.5803871              13
      209061   78.4253922       34.0350647              49
      209434   93.1297913       27.6074390              36
      209542   56.3909225       38.6135979              39
      209561   39.5554314       134.832458              43
      209562   29.9874249       3.36843944               2
      209756   77.1119232       7.04037809              25
      210828   3.07836819       115.443558              28
      211081   120.048576       86.5304718              22
      211420   62.3794365       32.8286095              13
      212719   89.4106598       114.016975              40
      212751  0.660627127       21.0455952               1
      213546   1.19750237       20.9473076               1
      213617   60.0129204       98.8159561              10
      213907   60.0679245       92.5749130              29
      213915   31.4187489       66.0570679               5
      214416   54.0749054       131.028091              33
      214535   81.0469742       98.8311005              37
      214583   143.876678       55.1354370              16
      215912   76.9748688       35.1156082              49
      216245   83.8851929       12.7541714               7
      216342   37.7371559       103.165863              34
      216350   140.140594       98.7532196              50
      216705   77.8232574       121.586861              23
      217223   76.5370255       122.216667              23
      217409   130.731018       120.316521               4
      217466   77.8693237       121.487267              23
      218071   38.7228775       101.159447              34
      218195   89.3395309       83.4360886              41
      218507   84.0217361       42.7663574              30
      218624   84.4900131       11.9959230               7
      219269   61.7866516       130.432632              46
      219528   36.1009789       28.3162308              17
      219566   143.241623       4.33536291              47
      220218   80.5847626       56.8653564              15
      220527   95.4613724      0.357170820              32
      220979   99.1786880       128.104095              21
      221237   92.3929596       28.9965000              36
      221583   80.1421890       58.9120445              15
      221611   86.6823654       83.2834778              18
      221656   56.2812691       118.109055               3
      221667   54.9857674       116.680702               3
      222030   86.7149048       82.0664673              41
      222594   94.6889801       37.8705750              24
      222750   3.83573961       113.645409              28
      223188   97.3157654       135.917099               9
      223900   59.0848808       93.3954163              29
      224063   82.2920990       63.3920403              19
      224283   138.626907       99.7061081              50
      224901   119.575760       143.212234              20
      225698   52.5245171       16.4888363              11
      225769   82.2550659       15.6489105               8
      226586   58.6417809       94.6184311              29
      227024   33.7342911       27.0796738              17
      227355   88.3354874       116.665993              40
      227360   12.7027750       14.2275105              44
      227538   77.9144821       8.30427647              25
      227607   61.4435654       98.7822342              10
      227991   75.7565918       6.79677439              25
      228144   83.6671524       43.2686577              30
      228600   82.7805176       12.5479393               7
      229195   139.127762       98.2990265              50
      230648   1.48109782       53.2871170              38
      231163   141.598145       55.2803116              16
      231307   85.0263290       81.0740356              18
      232142   34.6750259       27.2054310              17
      232377   142.792694       1.87681854              47
      232607   54.5569649       116.792603               3
      233691   54.2618103       116.589050               3
      234010   82.0986328       14.5758057               8
      234119   99.8727341       135.844360               9
      234675   33.7187271       67.3041687               5
      234757   23.9591885       148.696808              35
      234801   37.7084541       135.968826              43
      235326   81.0593109       17.1276588               8
      235402   54.4876976       117.409355               3
      235994   96.6257935       3.37270665              32
      236216   83.5096283       61.9806442              19
      237058   80.7384415       99.9189606              37
      237980   56.4054070       38.3817825              39
      238019   56.3562775       116.054192               3
      238460   97.3697433       134.987488               9
      238525   77.6667023       5.53215122              25
      238971   39.3296967       134.955673              43
      240065   54.8750000       131.891571              33
      240495   89.0551529       116.334373              40
      240793   54.7873535       16.0915604              11
      241134   77.4652100       7.77747011              25
      242255   53.5758781       131.468979              33
      242405   34.0558090       26.0343266              17
      242584   57.8879089       37.8475113              39
      242942   1.11912584       53.3910522              38
      243010   58.4935265       54.3182755               6
      243228   130.345261       119.943222               4
      244300   128.108337       121.666039               4
      244461   48.0183487       83.0720291              48
      244721   14.8371258       15.5364513              44
      244804   84.4613266       65.9225769              19
      245426   82.6260757       13.1337452               7
      245494   55.7421112       56.8938713               6
      245602   60.2373238       129.353592              46
      246357   22.3725891       149.624878              35
      248439   145.897247       23.9398766              14
      248521   77.3453598       122.455887              23
      248754   52.5481682       14.5675898              11
      250155   27.8509903       3.36005855               2
      250319   82.9224701       44.3782082              30
      250654   83.7849655       12.2668734               7
      253867   48.6586723       83.5405807              48
      256165   97.9667435       128.792160              21
      256266   83.0421448       43.1264420              30
      256548   118.414574       142.882370              20
      256627   45.4474907       10.9510460              26
      256974   48.8152580       83.6892929              48
      257035   39.4159966       100.710526              34
      257856   77.1304703       6.50757790              25
      259014   29.9041615       3.28396440               2
      259283   77.4223938       7.60832548              25
      259443   50.3356438       83.9769211              48
      259476   77.8322754       6.05232191              25
      259985   54.7735634       128.716568              33
      260479   93.2334671       39.1276474              24
      261916   60.3042870       129.507080              46
      261989   145.541122       2.42704868              47
      263272   49.2149353       83.1943359              48
      263397   139.167007       99.6179047              50
      263618   35.0258217       26.4937687              17
      263626   78.0313492       120.945175              23
      263745   61.0893135       99.3577881              10
      263983   96.7315598       134.390076               9
      264055   75.4176636       122.936607              23
      264133   129.582474       119.498909               4
      264645   61.3497124       100.014351              10
      265023   60.9545212       130.504105              46
      265358   56.6888809       131.105484              33
      265803   25.9395580       150.713867              35
      265967   139.314667       100.909401              50
      267447   76.8743134       123.368004              23
      267694   62.7607498       31.1331787              13
      267888   147.668274       22.6576443              14
      268122   29.8948669       66.2621918              45
      268453   92.2426300       39.3771286              24
      268928   127.410133       23.1584492              31
      269023   53.7915573       132.006439              33
      269214   2.31394672       20.4779224               1
      269386   60.6965446       127.520287              46
      270345   53.1187439       17.4853363              11
      270775   21.5483551       152.485168              35
      272135   82.1793747       12.3256540               7
      272492   86.9079437       81.8563919              18
      273476   29.8047218       64.7019424              45
      273919   146.591248       24.0848618              14
      274053   149.198120       17.5223351              12
      274293   60.1743279       129.810623              46
      274591   87.4801254       116.355507              40
      274868   32.1601372       66.7907715               5
      274893   2.03602982       54.5607643              38
      275392   93.3975067       28.5163364              36
      275479   98.3569412       1.69384718              32
      275718   60.9072227       100.479118              10
      276646   53.7585106       115.559227               3
      276667   130.904694       121.252831               4
      277198   55.8124847       117.102463               3
      277686   85.9143753       82.7507553              41
      277914   35.3580666       26.3942184              17
      278563   80.7298050       16.4670563               8
      278875   77.0743408       34.0988121              49
      278967   59.5404091       94.0039825              29
      279493   129.075485       120.058907               4
      279695   59.8095093       95.3558960              29
      280127   61.3268852       130.669510              46
      280351   76.9742126       6.06616116              25
      280641   39.1055489       131.998306              43
      280971   2.89078856       114.726921              28
      281358   126.610954       23.9002666              31
      282145   99.6898651       119.520798              27
      282155   1.26747167       20.1139984               1
      282231   59.1957436       55.5313263               6
      283661   12.6603756       16.6444035              44
      284180   34.5770073       26.8700237              17
      285098   82.8069077       62.7822800              19
      285219   75.8013840       36.4844131              49
      285679   143.881317       55.0730934              16
      286034   46.0369911       10.4820185              26
      287374   56.6079865       36.1106567              39
      287747   23.1625957       150.057648              35
      288902   39.3263168       135.635544              43
      289048   59.4235916       93.2586441              29
      289766   56.4121513       115.072517               3
      290055   93.4302368       39.2559814              24
      292065   84.8201065       83.7780838              18
      292068   82.6984329       63.2124672              19
      292880   79.3659744       56.5811653              15
      292907   57.3548012       37.0565262              39
      293043   130.404556       120.841675               4
      294030   63.0610886       33.2485542              13
      294563   38.3785706       101.692459              34
      294569   96.0443497       3.87024546              32
      294839   36.9555283       101.784935              34
      294969   53.2240219       15.1031170              11
      295373   75.4226685       34.6613693              49
      296532   54.0115395       130.773361              33
      296751   76.8582993       34.6961975              49
      297045   98.2225723       128.195602              21
      298356   142.805435       54.5137558              16
      298467   99.3481979       127.475563              21
      298569   144.857742       23.3764687              14
      299206   28.1264687       66.0291138              45
      299247   101.371788       116.765839              27
      299506   79.6392288       58.3358421              15
      299676   28.3219414       66.2824249              45
      301044   146.622513       24.2618160              14
      301761   88.8740234       81.0636749              41
      302734   58.7992134       100.180641              10
      302871   81.3557434       15.8306894               8
      303331   62.8200874       33.2094917              13
      303667   57.6049995       36.8986282              39
      303851   55.3044739       38.7100677              39
      304298   84.1556015       81.5535202              18
      304301   47.1225357       9.88746071              26
      304329   120.240746       85.1671295              22
      305736   93.8326492       29.4983311              36
      305974   46.2111931       12.0690794              26
      307525   97.3319473       135.292389               9
      308154   120.330284       88.1391220              22
      308252   99.7197266       118.110924              27
      308539   77.7074356       5.90434790              25
      309017   45.6452522       11.8810883              26
      309414   50.3748131       83.7782059              48
      310048   79.1338654       57.0695992              15
      310168   30.7368717       2.14760709               2
      311753   60.6948204       128.177658              46
      312601   84.2414932       81.5130997              18
      312627   120.861534       87.4749069              22
      312661   129.029572       22.5688782              31
      312671   78.8939133       56.9052391              15
      312788   91.0578232       36.6020622              24
      313341   37.3064079       102.863441              34
      313894   128.530731       25.7990665              31
      313937   142.998535       55.7804565              16
      313972   45.0007133       10.9181309              26
      314603   51.7083282       16.8368340              11
      314607   33.0264549       66.6944809               5
      315390   28.2821388       65.6845245              45
      316005   92.7807159       38.4210548              24
      316044   120.146858       87.8226700              22
      316046   54.4930840       129.973770              33
      316177   81.4229507       16.3919926               8
