        8353   1634.12610       604.500549             191
        8386   703.863953       1444.57263             142
        8529   750.334412       692.593262             139
        8548   719.734070       861.660889             177
        8721   29.7992153       1316.38452              28
        8758   703.691223       1444.48425             142
        8764   512.819397       1255.86792             144
        8809   29.0466251       1317.53418              28
        8930   93.2187347       528.668884             125
        9232   1158.62000       150.048798             117
        9561   1017.66333       298.014313             141
        9649   1562.40906       901.628418             168
        9685   617.850342       1514.90662              33
        9736   1728.46204       430.480713             146
        9774   1053.86670       1099.72278             150
        9775   1524.24573       1555.93250              68
        9830   317.519531       758.533630              45
        9875   1153.18274       1365.94287              27
       10186   1000.72626       736.935425             172
       10419   1439.18604       975.793579             143
       10526   259.937256       729.999512             183
       10535   1043.01050       558.977539              74
       10611   31.9783745       539.867004             170
       10649   326.003448       486.810394             115
       10724   738.695374       1739.58948             103
       11011   604.915405       179.781631              11
       11032   261.592804       731.601990             183
       11237   1155.29126       1367.47693              27
       11265   1109.14783       959.290833              73
       11328   1157.16541       151.866180             117
       11389   1577.95410       609.624878             138
       11402   1683.54468       29.0148754              47
       11603   932.419556       1379.34045             133
       11697   223.820068       749.129700             132
       11761   1106.29541       962.366760              73
       11825   1119.13660       656.443787              67
       12040   1303.41638       239.167694              61
       12156   1525.95349       1555.04028              68
       12213   1366.57458       1665.76794              20
       12268   933.286743       1380.43445             133
       12412   80.4955292       395.037903              63
       12501   175.524078       363.424530              76
       12555   885.827026       392.953217              49
       12568   362.403778       29.7386436             122
       12961   1525.01587       1067.83044              70
       13021   537.297119       1645.34277              90
       13091   1551.34668       1265.11072             174
       13142   1127.41589       1561.40686               9
       13235   1212.15796       1742.66138             124
       13259   1448.91663       1298.92444              95
       13336   1053.78955       1100.63538             150
       13416   1625.81226       205.027664              89
       13539   1072.53247       317.023041              36
       13597   30.0715065       1315.43054              28
       13703   1612.88110       764.481873              82
       13720   715.803650       1180.83960             185
       13784   1450.78455       926.403992             107
       13983   20.9935150       1414.48816              57
       14181   1626.34045       205.801132              89
       14233   256.538849       1733.77747              35
       14385   1075.78162       438.444855              24
       14433   1554.78845       1175.71289             137
       14468   1695.19031       270.284882              14
       14504   1273.88293       367.813812              85
       14521   511.986450       1255.33289             144
       14718   978.838806       1000.83252              66
       14741   658.007141       937.294556              81
       14751   1615.79297       1146.10193              50
       14781   126.783615       1129.52271             182
       14910   1667.32214       1312.87781             151
       14917   373.360596       1316.52600             102
       14950   338.255585       21.3015766               2
       14962   1394.93115       836.818115             178
       15022   1600.32532       1077.81836             180
       15039   976.548035       1002.75470              66
       15181   127.533569       1130.88464             182
       15387   1401.81079       13.5720930             112
       15499   393.821747       306.094452              17
       15512   1151.87122       1366.51489              27
       15528   1274.34534       368.444275              85
       15700   41.2309151       414.821320             184
       15733   513.518005       1256.33154             144
       16074   653.690979       640.269714               6
       16208   759.671082       1008.21509             161
       16435   1600.60156       1077.87341             180
       16494   951.775085       736.130798              19
       16803   1615.47705       1650.66943             145
       16973   1727.19434       192.420273              12
       17270   760.605286       1007.94086             161
       17417   1321.88159       386.610504             136
       17476   1562.42310       901.692871             168
       17554   1465.77380       405.154541             149
       17569   993.638306       942.296875              18
       17825   355.225677       256.766205              78
       17944   628.640991       1344.71008               3
       17955   964.280945       1170.26465             120
       18062   374.987732       1316.49854             102
       18078   494.754486       1330.21143              87
       18128   417.896973       551.812683             156
       18184   41.9444389       414.828094             184
       18211   1623.00256       895.593933              59
       18247   1524.19531       1066.54529              70
       18398   1368.89624       1666.08533              20
       18530   762.545898       1010.78418             161
       18532   1661.78308       1210.36707             116
       18691   455.760040       1168.37598             162
       18955   41.4970093       414.525269             184
       18958   732.266541       1707.89575              64
       18967   920.771301       664.868896              15
       19004   566.430359       963.058655              48
       19015   644.270752       1274.05933             135
       19092   1.26950455       230.621292               1
       19170   1296.29065       1649.54089              56
       19201   1665.27588       151.666245             140
       19625   606.719116       178.627670              11
       19977   215.729919       393.175629              77
       20488   100.840515       1695.51978              58
       20583   1213.08582       798.508179              84
       20697   736.624634       1741.44238             103
       20822   41.1122704       413.101105             184
       20962   401.323090       1094.83594             126
       21198   732.024963       1707.91309              64
       21240   1438.94812       975.550049             143
       21573   760.040466       1009.67773             161
       21576   1004.46185       736.904663             172
       21625   342.440186       536.208984             119
       21646   32.4827805       527.652588             193
       21648   1440.43518       978.361206             143
       21787   669.270752       226.557220             100
       21807   1446.39038       948.899841             189
       21871   437.953339       520.717468             134
       22083   339.466248       21.2706966               2
       22175   563.230408       959.906311              48
       22185   644.898438       429.184174              39
       22239   1523.48047       1068.46692              70
       22251   942.418152       179.778885               8
       22486   348.034882       67.9623947             148
       22512   511.759308       1257.68152             144
       22650   148.029663       995.651001             166
       22676   1693.46082       268.521027              14
       22676   240.418411       74.2154694              83
       22799   348.657898       67.4523239             148
       22947   933.112488       1379.57153             133
       23413   252.239594       1582.69690             188
       23510   154.983322       163.460648              44
       23710   887.350037       394.786804              49
       23792   1319.72974       387.530548             136
       23797   1157.28894       149.274826             117
       23815   21.7524834       1413.31250              57
       24140   1015.33020       949.691833              41
       24292   940.544189       177.929550               8
       24295   1626.73071       204.606537              89
       24555   27.1915131       303.754639             186
       24691   917.888184       815.895264             176
       24859   155.468918       163.899673              44
       24919   432.930756       1176.39441              34
       24962   760.826477       1010.78162             161
       25172   1025.38196       391.128723              69
       25283   644.072449       429.230225              39
       25289   54.4400902       1443.10986             131
       25498   1527.03430       1554.41785              68
       25910   686.555420       1144.48621              10
       25911   1522.26599       1630.94702              60
       25919   216.545349       394.702515              77
       26000   373.337585       758.585083               5
       26421   1476.94824       277.150146              31
       26515   1403.54688       13.7245922             112
       26521   926.503052       1127.82483              37
       26546   1632.12085       604.201599             191
       26591   1076.48303       437.560394              24
       26717   1525.57190       1067.85254              70
       26767   717.278442       1180.41394             185
       26803   605.986389       177.881348              11
       26834   392.892975       305.829620              17
       26883   886.485718       391.969116              49
       27043   175.537201       362.379089              76
       27116   815.008179       1292.72400              62
       27362   1070.54944       320.153717              36
       27514   1476.63867       277.474335              31
       27527   100.933517       917.365540             118
       27673   1525.09045       1555.93799              68
       27719   357.246460       255.592941              78
       27794   374.960999       1316.88379             102
       27795   1297.29932       1646.72192              56
       27854   92.1408081       1199.60950             163
       27868   363.194977       29.8304291             122
       27908   917.397095       813.140808             176
       28202   1379.86230       1003.98840              22
       28270   924.268127       1127.66370              37
       28502   1602.00012       1634.25208             169
       28573   750.960999       691.377625             139
       28719   1097.12061       16.5817738             158
       28912   1463.08679       1552.14221              92
       29083   1016.24878       299.212189             141
       29207   440.642914       1552.00684              43
       29219   752.214417       691.900757             139
       29331   1461.42810       151.324951              42
       29396   1037.19421       761.430481             129
       29536   1464.69897       403.466278             149
       29707   259.080994       730.085449             183
       29827   1109.60034       961.257874              73
       30110   79.7302094       394.219574              63
       30202   197.522354       313.248657             121
       30410   1150.47717       1367.94153              27
       30629   1662.47534       1209.15491             116
       30789   21.7418861       1413.36755              57
       30791   1730.75269       104.212822              93
       30817   685.051575       251.553299              98
       30874   362.062683       30.5866108             122
       30977   1375.70959       1160.97046              96
       31093   175.587143       362.608551              76
       31133   715.153992       1178.27026             185
       31653   431.726532       1178.48547              34
       31905   962.018433       493.475403              30
       31994   1665.42175       152.269455             140
       32044   1728.47412       428.357422             146
       32117   1214.39197       1743.79517             124
       32150   1627.36353       206.931290              89
       32192   1055.75769       385.007782              91
       32356   1147.43164       214.273102             106
       32395   1213.72412       797.681702              84
       32417   95.7526245       529.059082             125
       32432   810.358215       127.743736             147
       32461   1463.44409       269.377106             190
       32494   1451.39648       848.296082             123
       32890   1143.79517       212.295441             106
       32956   939.862183       178.298859               8
       32964   1653.22729       637.439392              16
       32990   54.1657143       1443.78760             131
       33017   505.318146       636.362427             164
       33036   888.271912       63.4060898              25
       33077   373.889252       758.638733               5
       33234   342.504700       588.819580             152
       33237   731.575500       344.441040             179
       33257   977.016968       1001.40759              66
       33310   934.058716       1474.04492              52
       33372   537.762878       1646.86926              90
       33518   437.152100       519.925537             134
       33591   156.317947       163.337585              44
       33666   1248.52136       841.035278             104
       33904   1404.32129       13.1418543             112
       34050   1462.56848       1549.84277              92
       34242   629.753174       1343.67139               3
       34355   64.5420837       1527.98096              80
       34435   1600.57568       1078.23718             180
       34540   67.6933365       1527.16821              80
       34683   1424.36353       526.974548              99
       34831   1153.91113       1365.48804              27
       34970   939.281494       179.892273               8
       35059   631.453308       1343.38354               3
       35068   1368.46350       1665.40955              20
       35130   1727.82703       428.427185             146
       35147   1067.12842       1292.79053              75
       35228   29.5456333       303.709503             186
       35270   425.666748       254.767532             154
       35287   1037.69263       760.317993             129
       35288   1524.44934       1067.94128              70
       35475   66.4473038       1528.70117              80
       35517   1359.30554       1704.94446             187
       35577   1550.45300       1266.43726             174
       35766   1613.03406       766.010376              82
       35908   1156.81909       149.568054             117
       35919   19.3933983       1188.29004              54
       35935   147.842072       994.052063             166
       36092   1150.62000       1367.79199              27
       36520   1403.19775       14.5282555             112
       36627   1296.58081       1650.19153              56
       36664   1367.33435       1665.34155              20
       36996   1146.89099       211.610535             106
       37081   419.733704       551.809448             156
       37113   1445.16528       947.814087             189
       37184   1606.89294       120.818245              94
       37224   402.141327       1094.77832             126
       37587   814.117676       1290.46680              62
       37655   1549.76440       1263.50635             174
       37772   884.987854       395.150421              49
       37866   1450.41846       926.687805             107
       37882   374.649384       1317.02271             102
       37957   1380.20862       1003.74109              22
       38012   762.812500       1008.76794             161
       38017   2.90101194       612.129944              38
       38067   1056.23450       384.272797              91
       38325   1213.45288       798.207886              84
       38346   393.737274       303.707275              17
       38659   1525.31653       1067.69446              70
       38664   1614.74780       1649.67957             145
       38829   606.194824       178.131470              11
       38902   1668.48389       1313.19043             151
       38966   46.5672798       1180.03748              79
       39048   1598.62988       1077.19067             180
       39438   1374.57874       1159.51636              96
       39529   1461.18042       152.166519              42
       39699   780.602173       19.1203804              53
       39863   1623.68652       896.936523              59
       39884   1463.89099       1549.73950              92
       40372   102.826103       1692.45764              58
       40404   328.972076       488.114777             115
       40680   1297.45898       1650.50586              56
       40770   1395.17773       836.419983             178
       40898   426.568695       257.597656             154
       40957   618.418030       1514.65588              33
       41016   961.918701       494.853027              30
       41038   32.4453773       528.917542             193
       41070   1405.95996       12.9445095             112
       41125   1225.63879       1137.42773             167
       41265   1275.00159       367.059479              85
       41272   374.642426       1317.39075             102
       41299   1070.47253       320.336029              36
       41407   669.263855       1703.22913             192
       41418   883.649109       392.745026              49
       41421   1475.60486       274.272308              31
       41448   1732.13733       103.826935              93
       41654   660.346008       937.030762              81
       41816   92.1696701       1199.68176             163
       42113   1358.81934       1707.28345             187
       42128   1185.76123       899.923340              72
       42375   676.438293       1737.21216             111
       42506   1023.10382       391.875732              69
       42636   1616.86816       1146.09302              50
       42709   1660.69556       1209.72095             116
       42779   1379.54333       1001.61688              22
       42907   1074.95959       437.850555              24
       42995   750.343628       693.137512             139
       43012   750.341125       693.198792             139
       43158   1127.17029       1562.04834               9
       43244   1614.83655       766.339905              82
       43357   176.175278       363.759979              76
       43360   751.519775       692.229858             139
       43398   691.909973       1492.11011              46
       43425   1575.34351       255.009354              97
       43603   1424.27942       526.368774              99
       43735   908.296509       393.329834             181
       43755   224.834259       747.972229             132
       43935   23.3785686       1415.22205              57
       44027   223.239182       747.410339             132
       44168   994.401733       943.140076              18
       44198   514.053772       1255.29065             144
       44248   1055.82239       384.377686              91
       44260   1225.28125       1137.73535             167
       44287   1043.44446       560.535095              74
       44410   808.295654       1417.53503              65
       44422   888.614075       1415.40784              23
       44540   342.768951       589.504883             152
       44543   1026.63965       391.843658              69
       44644   222.550934       748.618408             132
       44671   1633.10205       604.170837             191
       44760   888.496643       63.2964363              25
       44842   21.2802448       1413.83105              57
       44855   455.941711       1168.09363             162
       44936   1106.65686       16.6583443              32
       45117   93.2253189       1200.03442             163
       45150   429.159454       258.023804             154
       45356   79.9020844       396.194702              63
       45478   1604.62573       121.189682              94
       45480   356.827515       256.160187              78
       45516   1077.32654       437.122437              24
       45601   216.433701       394.210419              77
       45618   947.829163       14.8839455              88
       45628   1525.25610       1067.12183              70
       45637   1725.46155       428.812317             146
       45658   198.402618       313.881897             121
       45813   807.731812       128.803574             147
       45896   19.2296162       1189.55920              54
       45952   1550.17126       1264.77759             174
       46061   1426.09216       526.715454              99
       46168   357.924927       257.239380              78
       46232  0.822215319       610.945129              38
       46337   1053.76465       1098.70435             150
       46410   1001.85736       734.972778             172
       46416   55.4352036       1444.11133             131
       46525   1560.65674       903.050842             168
       46774   1067.35022       1292.69031              75
       46948   1043.29041       558.496338              74
       46967   702.756653       1446.62854             142
       47251   1125.04834       1563.04761               9
       47297   1107.98950       960.368652              73
       47464   1.72557247       230.607208               1
       47542   1680.51440       31.3975163              47
       47641   910.170166       390.366974             181
       47818   512.235657       1255.96252             144
       47951   1613.89636       1650.77686             145
       47981   1068.25452       1293.97925              75
       48088   670.518982       1702.73779             192
       48326   622.903076       776.820068             157
       48371   420.169342       552.002686             156
       48403   704.137207       1446.19019             142
       48555   1605.86938       121.109108              94
       48679   428.310089       255.395889             154
       48722   644.037598       429.583649              39
       49378   1069.23486       1293.24963              75
       49614   437.807159       519.936279             134
       49667   102.894104       918.205505             118
       49801   1055.65125       1098.95654             150
       50061   1461.40308       151.431656              42
       50322   656.778259       935.993164              81
       50416   1037.68005       760.279175             129
       50673   1576.23254       255.834793              97
       50737   1663.16809       1208.74719             116
       50740   1625.17761       206.929626              89
       50865   340.176056       590.065735             152
       51080   1375.11499       926.793030             165
       51098   961.977966       493.804413              30
       51104   1225.11389       1138.70996             167
       51267   642.879211       1275.40234             135
       51364   156.863266       165.175018              44
       51474   341.839813       589.722534             152
       51604   238.509872       74.7030029              83
       51618   1145.88513       214.232880             106
       51621   1074.23413       438.400909              24
       51873   940.019287       178.984894               8
       51912   804.715820       856.561768             173
       52126   226.326904       748.138123             132
       52306   888.860962       1415.18323              23
       52413   918.129272       814.518555             176
       52446   1392.75195       837.557495             178
       52527   1102.43420       15.5536079              32
       52648   1653.12170       639.325378              16
       52714   688.679749       1493.66003              46
       52718   1549.22046       1265.71875             174
       52887   251.776138       1385.63281             160
       52906   908.964050       394.106293             181
       52916   1724.40100       194.344421              12
       53007   22.9777451       1412.91003              57
       53051   920.885803       665.714172              15
       53086   349.284210       67.0950775             148
       53113   1617.12268       1145.79736              50
       53122   932.667297       1379.64441             133
       53245   396.582886       1096.09192             108
       53265   268.564575       497.725494             128
       53317   1152.14673       1369.17615              27
       53331   361.524414       28.2662735             122
       53350   750.322510       692.166687             139
       53551   659.358032       935.136292              81
       53579   343.105682       591.178833             152
       53651   1212.02783       1709.87598              86
       53726   372.502136       758.070862               5
       53815   427.213409       255.534698             154
       54183   239.194778       75.0601654              83
       54214   917.571899       814.222595             176
       54220   1637.81372       765.536316              55
       54330   91.9419861       1198.45337             163
       54389   1286.92163       1604.31226             130
       54611   1526.34924       1555.81238              68
       54632   1215.10510       798.250671              84
       54794   692.783813       1493.12622              46
       54920   952.332764       737.226929              19
       55068   504.074524       637.902832             164
       55102   1623.17542       894.353333              59
       55104   400.655640       1095.10742             126
       55130   1070.62354       1291.42920              75
       55186   32.8944740       539.951599             170
       55259   1286.93103       1603.16772             130
       55278   337.556854       20.8883495               2
       55487   1663.19250       1208.74316             116
       55524   921.339539       665.497925              15
       55577   1183.41516       898.150635              72
       55695   212.891068       393.782776              77
       55702   342.987976       536.033997             119
       55784   703.388733       1445.26843             142
       55883   931.860229       1378.41870             133
       55916   911.518616       390.496155             181
       56299   1623.71167       896.438232              59
       56380   1554.15466       1176.98682             137
       56447   623.474670       776.797607             157
       56551   1464.41943       1552.05762              92
       56553   1683.56689       30.7617531              47
       56676   716.095581       1178.80212             185
       56718   1450.16980       927.221069             107
       56760   393.932739       1094.11157             108
       56777   418.647797       552.425903             156
       56862   719.109802       862.253479             177
       56906   1211.43909       1740.91064             124
       56930   1403.17297       13.8208256             112
       57000   438.887207       521.236145             134
       57097   391.817078       306.255768              17
       57152   126.414688       1128.83142             182
       57254   1025.24194       392.491455              69
       57277   686.767090       1225.68469             194
       57311   1523.04858       1068.81506              70
       57356   513.049805       1258.42810             144
       57402   1038.28918       759.669373             129
       57654   1054.46179       1099.48865             150
       57706   1652.65576       637.193420              16
       57755   1524.45801       1631.73669              60
       57758   1374.33264       928.124023             165
       57772   419.172729       550.689697             156
       57779   888.535828       63.5206566              25
       57868   1437.66602       975.570007             143
       58030   978.583740       1001.54657              66
       58126   1449.81750       847.017395             123
       58461   493.603485       1328.88489              87
       58495   773.332092       477.478119             155
       58698   1024.76868       391.905151              69
       58761   1075.34314       438.847992              24
       59196   952.922852       131.298447               7
       59346   653.609924       637.408386               6
       59427   1.50098300       608.610901              38
       59680   314.111359       758.152039              45
       59696   20.7401619       1413.31506              57
       59868   1726.44116       431.121155             146
       60069   565.405579       962.394226              48
       60096   1037.76160       760.127441             129
       60142   627.846863       1343.54126               3
       60366   1614.26440       1650.42334             145
       60459   815.713379       1290.96509              62
       60526   40.8130722       414.919281             184
       60736   909.434204       390.695435             181
       60946   454.058472       1167.36633             162
       61081   1600.33203       1633.40979             169
       61097   1403.85059       13.1388235             112
       61139   686.600037       1145.12488              10
       61240   688.557678       1146.01013              10
       61257   512.289185       1257.22449             144
       61269   1445.12390       949.073669             189
       61298   1146.97351       212.478378             106
       61301   238.791260       74.9959183              83
       61546   1096.41150       17.2040253             158
       61623   269.980652       498.040863             128
       61974   68.3563766       1527.22144              80
       62045   1016.88489       948.677673              41
       62124   20.5952415       1188.37549              54
       62249   401.910278       1094.75256             126
       62360   1367.18250       1663.96460              20
       62459   1439.24548       975.138672             143
       62527   101.890213       916.596436             118
       62547   1103.38293       15.6797028              32
       62635   1475.91919       276.511475              31
       62688   1663.20398       1210.37219             116
       62693   1731.99719       102.822212              93
       62801   774.851379       476.338989             155
       62869   31.4728203       528.318909             193
       62873   1145.35132       1486.00244              21
       62885   976.766174       1001.85681              66
       63007   102.751358       1693.53455              58
       63055   1404.51074       14.3370819             112
       63257   1462.41357       1551.16699              92
       63276   65.4035187       1529.91467              80
       63470   1464.01990       404.073853             149
       63480   1075.93164       437.250275              24
       63488   1211.36206       1708.66821              86
       63524   1308.79700       387.270538             127
       63589   1038.27917       760.854065             129
       63651   1452.05432       925.429810             107
       63721   95.2411804       527.558044             125
       63751   1185.13257       898.949646              72
       63754   840.002197       437.429443             113
       63757   1554.37756       1175.32825             137
       64069   25.8046207       302.945312             186
       64121   18.8300610       1190.33679              54
       64141   805.484253       853.837708             173
       64400   669.211121       225.855118             100
       64470   504.908356       636.287048             164
       64508   1644.14905       1040.52014              71
       64522   840.095154       439.375549             113
       64774   1599.74927       1632.59265             169
       65238   733.395630       1707.38635              64
       65330   213.774048       392.366089              77
       65340   1096.29968       17.0983982             158
       65522   360.960938       31.3296623             122
       65692   356.729370       257.906982              78
       65782   1068.72021       1293.60596              75
       65836   255.044693       1733.06750              35
       65884   1225.18030       1136.75256             167
       65952   933.921692       1379.69885             133
       65980   1733.06860       102.471573              93
       66038   1526.38184       1556.07483              68
       66073   604.025452       179.256973              11
       66080   1439.43408       973.575378             143
       66465   1695.37610       270.272430              14
       66606   21.9295559       1412.94885              57
       66733   1118.58960       657.066284              67
       66846   1616.08032       1649.73950             145
       67150   1102.08484       16.5315590              32
       67199   1626.77380       205.901413              89
       67204   1319.81714       386.467102             136
       67356   977.544922       1002.88208              66
       67589   808.563904       127.911751             147
       67617   950.321228       736.864258              19
       67677   1015.96112       297.605652             141
       68093   623.469788       776.526428             157
       68314   606.324158       177.956268              11
       68554   841.564819       440.432465             113
       68579   1600.92639       1631.92676             169
       68722   319.402985       1369.81213             101
       68787   642.357788       1274.96387             135
       68800   738.107666       1738.82996             103
       68821   251.174103       1583.82007             188
       68895   393.727844       1094.65186             108
       68935   1289.11975       1604.64783             130
       69023   1016.58704       949.970581              41
       69027   1633.15051       604.944641             191
       69061   686.300293       1227.26880             194
       69081   995.158081       943.528748              18
       69241   32.6855164       528.351074             193
       69404   27.1061344       303.536072             186
       69478   1021.43286       1339.57776              40
       69664   1692.73962       268.583038              14
       70063   1019.49438       1336.37036              40
       70164   1213.16785       798.106934              84
       70226   93.5926056       529.084473             125
       70255   22.5105629       1412.14929              57
       70348   1149.52454       213.591141             106
       70374   23.3443336       1415.24866              57
       70398   503.961273       633.784607             164
       70590   686.589233       1146.16382              10
       70665   1525.50500       1555.44263              68
       70746   702.985352       1446.52759             142
       70837   1614.12317       1142.90283              50
       70978   1574.85132       253.312088              97
       71139   513.182617       1256.76685             144
       71253   215.060394       394.130768              77
       71293   199.209595       313.367157             121
       71339   1052.98193       1101.13550             150
       71369   917.916931       815.222656             176
       71555   978.380493       1042.86499             105
       71706   1323.10559       701.297058             175
       71754   25.1186275       304.858215             186
       71792   155.532684       163.249115              44
       71959   1461.05249       270.899719             190
       71985   812.138245       127.356583             147
       72010   361.469360       29.8797417             122
       72044   934.013306       1474.72498              52
       72109   1287.52820       1603.92822             130
       72261   1638.44434       766.227295              55
       72300   1122.15503       1203.13208             171
       72344   155.785950       165.796326              44
       72444   739.003784       1739.00623             103
       72685  0.981222093       230.228149               1
       72851   504.573669       635.079224             164
       72854   951.035461       127.609779               7
       73183   1501.03943       1385.96826               4
       73390   1464.66040       270.504547             190
       73397   1526.01147       1555.42419              68
       73407   977.251343       1001.23737              66
       73420   1037.76733       758.899902             129
       73430   808.768555       1419.88721              65
       73494   1249.54236       839.427185             104
       73749  0.893112540       232.738525               1
       73776   711.463745       377.144653              13
       73809   952.265930       735.979065              19
       73850   1499.51721       1389.14429               4
       73896   670.412659       1084.31970              29
       73898   1308.79126       386.786926             127
       73929   1602.58313       1633.34924             169
       74112   1602.75330       1632.77075             169
       74180   1602.43506       1633.62012             169
       74191   1.81468725       610.659485              38
       74357   1212.64099       1710.48608              86
       74402   1142.90637       1484.98230              21
       74443   1553.36438       1176.70447             137
       74468   1525.89978       1068.25598              70
       74963   65.9521408       1528.84448              80
       75157   807.567566       1419.43811              65
       75485   396.176086       1095.93909             108
       75637   254.574203       1733.83838              35
       75652   1022.54303       1338.58740              40
       75726   1037.36206       759.961975             129
       75726   720.891357       860.711670             177
       75732   934.350708       1378.76050             133
       75810   1553.27344       1178.08691             137
       75833   1602.99426       1632.40234             169
       75878   177.070999       363.489960              76
       75933   29.0435181       1315.30005              28
       75992   1645.04138       1042.38049              71
       76092   909.080383       390.672211             181
       76114   527.205444       109.119263              26
       76206   438.049072       519.582458             134
       76275   26.6266232       303.798065             186
       76286   773.610229       477.649231             155
       76303   1212.84277       1743.04773             124
       76328   719.262085       860.181519             177
